"lat","long","id"
-0.569172564018129,-70.3531784433317,7130
-1.77650830587477,-69.6287769982178,2641
9.33098051920629,-75.2170167176685,72998
3.81173141357595,-74.9755495692972,39465
8.02015885661909,-76.941782063178,68535
0.845135019299646,-72.9748217685062,14471
-0.948620940030215,-70.8361127400744,5598
4.01870325503709,-69.9047394534993,41288
5.91594513509752,-76.4588477664353,56430
4.70860939324088,-73.1128029961469,46761
0.293210108736612,-73.0438123823265,10873
5.95044044200771,-71.6295047990088,56854
-1.01761155385059,-73.9406903619915,5229
-0.258714801826422,-71.0430845815355,8377
9.2964852122961,-73.8372044412609,72957
5.19154368998354,-76.7348102217168,50531
3.39778773065368,-76.0104087766028,36020
2.53540505789894,-68.6629084047324,28874
0.258714801826422,-70.2496925226012,10762
2.05247076115628,-75.2170167176685,24060
-0.948620940030215,-70.04272068114,5621
5.57099206599563,-69.5252910774872,53822
2.05247076115628,-71.1810658091763,24177
1.74201299896458,-74.3201387380035,21250
0.189724188006043,-71.664000105919,10370
6.29539351110961,-70.6291408986133,59618
10.1243725781407,-75.320502638399,74708
1.39705992986268,-77.0797632908187,18507
8.39960723263117,-74.5616058863749,70094
-2.43191913716837,-72.8713358477756,788
9.88290542976933,-73.0783076892367,74243
4.57062816560013,-74.1821575103628,45631
5.39851553144468,-75.8379322420519,52220
-0.293210108736612,-73.8027091343507,8157
5.43301083835487,-70.3531784433317,52657
5.3295249176243,-68.9043755531038,51865
6.08842166964847,-76.5278383802557,57863
4.39815163104918,-72.9748217685062,44289
2.08696606806647,-69.3528145429362,24559
1.87999422660533,-70.1117112949604,22609
11.1247364785362,-73.9061950550813,76830
4.46714224486956,-69.3873098498464,44945
5.88144982818733,-74.1821575103628,56213
6.29539351110961,-77.1142585977289,59430
6.36438412492999,-73.5612419859794,59987
1.46605054368306,-71.8709719473801,19186
1.12109747458116,-76.7348102217168,16449
1.05210686076078,-70.5601502847929,16111
6.15741228346885,-71.4225329575476,58583
0.845135019299646,-76.2518759249742,14376
3.25980650301292,-70.9740939677152,34996
1.19008808840154,-73.8027091343507,17034
8.84804622246364,-76.4243524595251,71618
-2.22494729570723,-71.2155611160865,1243
4.67411408633069,-74.0096809758118,46460
2.88035812700083,-75.7689416282315,31678
4.3291610172288,-74.4926152725545,43688
1.50054585059325,-76.217380618064,19325
-0.845135019299646,-69.7667582258585,6044
4.95007654161221,-71.1120751953559,48752
3.39778773065368,-77.1832492115493,35986
5.70897329363638,-70.4221690571521,54920
-0.46568664328756,-71.3535423437272,7523
10.6762974887037,-75.0445401831175,75943
7.43373863914587,-77.5971928944716,66084
8.12364477734966,-76.4243524595251,68960
3.74274079975557,-74.8375683416564,38915
8.74456030173307,-72.8368405408654,71392
6.67484188712169,-73.2852795306979,61990
2.60439567171932,-70.4566643640623,29461
3.53576895829444,-73.8027091343507,37246
2.05247076115628,-78.0801271912142,23977
1.29357400913211,-71.7329907197393,17872
6.15741228346885,-76.8038008355372,58427
0.0862382672754741,-73.3887654514284,9814
5.91594513509752,-74.0786715896322,56499
3.05283466155178,-77.5971928944716,33063
7.9856635497089,-74.3891293518239,68470
8.22713069808023,-72.5263827786737,69482
0.845135019299646,-71.4570282644578,14515
5.84695452127714,-73.8716997481711,55940
-1.6730223851442,-72.6988593132246,2902
0.155228881095853,-72.9058311546858,10164
1.53504115750344,-76.4588477664353,19583
-0.120733574185664,-73.7337185205303,8862
3.50127365138425,-76.044904083513,36893
7.57171986678662,-76.3553618457047,66724
2.6733862855397,-71.2155611160865,30053
7.01979495622359,-77.3902210530104,64079
6.15741228346885,-70.9051033538948,58598
0.845135019299646,-71.8364766404699,14504
-1.81100361278496,-72.043448481931,2458
7.12328087695416,-73.2162889168775,64733
0.810639712389456,-74.0786715896322,14183
3.53576895829444,-69.2838239291159,37377
7.46823394605605,-77.3557257461002,66245
2.84586282009064,-69.3528145429362,31579
4.84659062088164,-70.8016174331642,47931
3.46677834447406,-68.4904318701815,36822
6.81282311476245,-70.9740939677152,62947
4.67411408633069,-68.7318990185528,46613
5.43301083835487,-75.1825214107583,52517
0.50018195019775,-76.941782063178,12007
1.12109747458116,-76.3208665387945,16461
2.12146137497666,-75.320502638399,24716
3.63925487902501,-76.6313243009863,38017
5.9849357489179,-70.4911596709725,57173
2.60439567171932,-72.8713358477756,29391
6.19190759037904,-70.5601502847929,58885
5.639982679816,-70.2841878295114,54365
6.08842166964847,-74.3891293518239,57925
-0.189724188006043,-70.0772159880502,8684
9.77941950903876,-75.2170167176685,73951
0.534677257107939,-70.8361127400744,12399
-0.50018195019775,-73.9061950550813,7306
3.08732996846197,-77.493706973741,33355
2.22494729570723,-70.3531784433317,25860
4.12218917576766,-76.769305528627,41936
3.77723610666576,-73.8372044412609,39222
6.01943105582809,-69.8012535327687,57481
12.0906050720215,-72.0779437888412,77764
0.224219494916233,-70.3531784433317,10578
5.639982679816,-70.4566643640623,54360
1.3280693160423,-75.2860073314889,18031
5.22603899689373,-75.2170167176685,50852
3.88072202739633,-73.1472983030571,40074
6.91630903549302,-71.0085892746254,63617
5.67447798672619,-75.3894932522194,54497
7.53722455987643,-73.6992232136201,66653
-1.81100361278496,-70.767122126254,2495
11.2282223992667,-72.3194109372126,77046
1.94898484042571,-74.1131668965424,23125
6.50236535257075,-76.044904083513,60807
0.707153791658887,-77.1487539046391,13352
-0.914125633120025,-71.8019813335597,5710
-2.3284332164378,-72.2849156303024,974
4.57062816560013,-69.5597863843974,45765
4.29466571031861,-73.3887654514284,43441
5.84695452127714,-68.6974037116427,56090
3.94971264121671,-72.215925016482,40661
6.05392636273828,-70.5256549778827,57748
2.81136751318045,-72.8713358477756,31187
6.43337473875037,-72.8368405408654,60457
9.641438281398,-73.4577560652488,73699
1.15559278149135,-77.2522398253697,16683
2.46641444407856,-71.0430845815355,28155
2.39742383025818,-68.9043755531038,27560
9.36547582611648,-74.5616058863749,73096
2.70788159244989,-70.04272068114,30384
5.77796390745676,-74.3201387380035,55366
6.53686065948093,-70.4566643640623,61190
3.94971264121671,-70.2841878295114,40717
0.43119133637737,-71.7674860266495,11727
-3.60475957211482,-70.3186831364216,219
0.914125633120025,-69.490795770577,15091
6.46787004566055,-74.8375683416564,60621
5.43301083835487,-75.1480261038481,52518
7.29575741150511,-76.7003149148066,65462
9.95189604358971,-73.5957372928896,74378
2.19045198879704,-76.044904083513,25362
5.9849357489179,-69.7322629189483,57195
5.60548737290581,-69.0078614738344,54121
3.60475957211482,-75.9069228558723,37755
2.25944260261742,-73.8027091343507,26092
-0.672658484748698,-72.215925016482,6659
2.53540505789894,-73.2162889168775,28742
3.6737501859352,-76.8727914493576,38292
3.57026426520463,-73.5267466790692,37541
5.26053430380392,-70.9051033538948,51254
2.43191913716837,-67.5935538905166,27928
7.26126210459492,-76.6658196078965,65298
6.08842166964847,-74.9065589554768,57910
4.43264693795937,-74.6650918071055,44516
7.74419640133757,-73.3887654514284,67538
0.741649098569077,-72.215925016482,13741
10.1588678850508,-74.5961011932851,74806
8.74456030173307,-75.1135307969379,71326
5.67447798672619,-71.0775798884457,54622
5.01906715543259,-75.320502638399,49184
6.15741228346885,-72.0089531750208,58566
10.1588678850508,-73.6302325997998,74834
10.2968491126916,-73.9751856689017,75131
4.6396187794205,-68.8008896323732,46337
7.640710480607,-75.2515120245787,67052
1.84549891969515,-70.9051033538948,22276
9.67593358830819,-75.0790354900277,73726
1.91448953351552,-78.3215943395855,22686
6.36438412492999,-73.8716997481711,59978
8.36511192572098,-73.5267466790692,69991
1.46605054368306,-71.664000105919,19192
3.12182527537216,-74.768577727836,33723
2.19045198879704,-68.938870860014,25568
-2.12146137497666,-70.8016174331642,1555
2.60439567171932,-74.2856434310934,29350
3.6737501859352,-71.7674860266495,38440
3.94971264121671,-77.3557257461002,40513
0.534677257107939,-73.0438123823265,12335
6.08842166964847,-68.3869459494509,58098
5.36402022453449,-76.6313243009863,51919
2.22494729570723,-75.2860073314889,25717
5.67447798672619,-76.1483900042436,54475
5.26053430380392,-72.7333546201348,51201
7.77869170824776,-74.4926152725545,67647
4.74310470015107,-73.6302325997998,47022
0.155228881095853,-73.0438123823265,10160
5.84695452127714,-69.3183192360261,56072
4.53613285868994,-75.4584838660398,45320
1.01761155385059,-72.1124390957514,15800
2.29393790952761,-78.1146224981244,26299
1.50054585059325,-72.1469344026616,19443
6.95080434240321,-74.1131668965424,63749
6.53686065948093,-73.0783076892367,61114
3.08732996846197,-70.6981315124336,33552
0.362200722556991,-76.044904083513,11179
2.22494729570723,-74.2856434310934,25746
1.15559278149135,-69.9737300673197,16894
10.6418021817935,-73.5957372928896,75908
1.25907870222192,-76.1483900042436,17482
3.19081588919254,-71.0775798884457,34410
3.88072202739633,-72.940326461596,40080
4.39815163104918,-76.3898571526149,44190
-1.01761155385059,-73.1817936099673,5251
3.22531119610273,-67.5590585836064,34803
6.9852996493134,-73.7337185205303,63977
1.56953646441363,-71.0775798884457,20005
9.15850398465535,-75.3894932522194,72566
2.36292852334799,-73.3887654514284,27099
6.77832780785226,-76.2518759249742,62572
-2.43191913716837,-70.1117112949604,816
5.46750614526506,-67.9040116527083,53010
0.914125633120025,-74.8375683416564,14936
4.60512347251032,-71.1810658091763,45993
2.56990036480913,-67.4210773559656,29232
4.95007654161221,-69.9392347604095,48786
7.60621517369681,-77.1832492115493,66848
3.94971264121671,-71.3535423437272,40686
-1.3280693160423,-69.6977676120381,4171
6.57135596639112,-75.8379322420519,61254
2.50090975098875,-74.768577727836,28373
4.57062816560013,-69.5942816913076,45764
2.39742383025818,-75.6309604005908,27365
4.15668448267785,-75.8724275489621,42245
7.81318701515795,-76.4243524595251,67733
4.6396187794205,-69.490795770577,46317
3.43228303756387,-74.0786715896322,36368
0.120733574185664,-71.3880376506374,10039
-1.50054585059325,-72.0779437888412,3503
-1.12109747458116,-71.491523571368,4891
10.365839726512,-74.5616058863749,75267
8.3306166188108,-75.5274744798602,69799
0.396696029467181,-70.1807019087808,11559
2.08696606806647,-69.490795770577,24555
7.50272925296624,-74.0096809758118,66494
9.43446643993686,-75.0100448762073,73230
1.56953646441363,-77.2522398253697,19826
4.84659062088164,-71.8364766404699,47901
10.2623538057814,-73.5267466790692,75067
1.39705992986268,-69.9047394534993,18715
1.01761155385059,-72.7333546201348,15782
4.91558123470202,-73.4232607583386,48408
2.81136751318045,-69.0423567807445,31298
2.91485343391102,-75.5619697867704,31969
0.948620940030215,-77.7006788152021,15113
3.19081588919254,-69.0423567807445,34469
4.46714224486956,-71.7674860266495,44876
4.05319856194728,-74.3546340449137,41439
6.53686065948093,-72.2849156303024,61137
3.84622672048614,-71.9054672542903,39831
5.88144982818733,-68.9733661669242,56364
1.56953646441363,-70.0772159880502,20034
4.77760000706126,-72.043448481931,47343
3.77723610666576,-68.041992880349,39390
0.603667870928319,-72.940326461596,12771
4.22567509649823,-74.6995871140156,42843
5.77796390745676,-71.5260188782782,55447
4.08769386885747,-75.1825214107583,41698
1.60403177132382,-75.1825214107583,20155
9.39997113302667,-75.5964650936806,73143
5.43301083835487,-71.5605141851884,52622
4.77760000706126,-76.5278383802557,47213
6.6403465802115,-75.3549979453092,61709
5.39851553144468,-77.1832492115493,52181
5.46750614526506,-69.0768520876547,52976
4.77760000706126,-70.1807019087808,47397
6.88181372858283,-71.664000105919,63375
4.50163755177975,-75.7689416282315,45036
5.84695452127714,-77.2522398253697,55842
3.74274079975557,-72.0779437888412,38995
2.50090975098875,-69.8357488396789,28516
10.6073068748833,-75.0100448762073,75790
5.3295249176243,-68.0074975734389,51891
5.15704838307335,-67.9730022665287,50507
-0.776144405479267,-74.1821575103628,6189
0.948620940030215,-77.1142585977289,15130
5.15704838307335,-75.3894932522194,50292
5.05356246234278,-75.320502638399,49461
3.77723610666576,-72.5263827786737,39260
0.534677257107939,-77.2867351322799,12212
3.39778773065368,-74.3201387380035,36069
0.776144405479267,-72.8023452339552,13969
1.91448953351552,-72.7333546201348,22848
2.12146137497666,-67.8695163457981,24932
2.6733862855397,-75.6309604005908,29925
1.70751769205439,-77.6316882013818,20887
2.81136751318045,-74.3201387380035,31145
4.57062816560013,-74.7340824209258,45615
2.01797545424609,-75.5964650936806,23724
4.36365632413899,-73.9406903619915,43983
5.9849357489179,-68.4559365632713,57232
-1.53504115750344,-70.4221690571521,3433
6.70933719403188,-71.8019813335597,62256
10.2968491126916,-73.2507842237877,75152
5.81245921436695,-73.1128029961469,55681
5.91594513509752,-71.1120751953559,56585
3.3287971168333,-74.4236246587341,35482
3.60475957211482,-74.0786715896322,37808
1.56953646441363,-74.4236246587341,19908
1.9834801473359,-73.2852795306979,23467
2.39742383025818,-72.3194109372126,27461
8.84804622246364,-76.1138946973334,71627
4.50163755177975,-71.6295047990088,45156
-1.81100361278496,-73.4232607583386,2422
5.39851553144468,-75.5964650936806,52227
6.67484188712169,-70.9740939677152,62057
0.43119133637737,-75.665455707501,11614
2.9838440477314,-69.8357488396789,32710
7.91667293588852,-73.3887654514284,68238
-2.29393790952761,-69.6287769982178,1104
-1.36256462295249,-73.4577560652488,3940
8.02015885661909,-76.3898571526149,68547
10.0553819643203,-74.8720636485666,74568
4.01870325503709,-68.1799741079898,41338
3.50127365138425,-73.2507842237877,36974
10.3313444196018,-74.4236246587341,75194
6.53686065948093,-74.8375683416564,61063
5.36402022453449,-69.5942816913076,52123
5.74346860054657,-67.6970398112472,55278
6.6403465802115,-70.8016174331642,61841
8.77905560864326,-72.940326461596,71500
6.53686065948093,-74.5961011932851,61070
10.193363191961,-74.768577727836,74876
8.46859784645155,-75.0790354900277,70342
2.39742383025818,-67.4555726628758,27602
0.224219494916233,-75.5964650936806,10426
-0.879630326209836,-72.3194109372126,5832
7.70970109442738,-76.8382961424474,67295
5.08805776925297,-76.6313243009863,49701
9.33098051920629,-74.3201387380035,73024
0.120733574185664,-71.1465705022661,10046
0.362200722556991,-70.6636362055235,11335
4.60512347251032,-69.2493286222057,46049
0.741649098569077,-77.1487539046391,13598
-1.19008808840154,-69.9047394534993,4674
0.845135019299646,-72.3539062441227,14489
9.57244766757762,-75.3549979453092,73499
4.3291610172288,-71.1120751953559,43786
1.15559278149135,-77.1142585977289,16687
4.60512347251032,-77.32123043919,45815
1.70751769205439,-77.3902210530104,20894
-1.36256462295249,-70.5946455917031,4023
-2.63889097862951,-70.1462066018706,659
-0.707153791658887,-70.6981315124336,6565
7.36474802532549,-75.320502638399,65831
1.05210686076078,-76.3208665387945,15944
6.39887943184018,-77.2867351322799,60104
-1.63852707823401,-71.9054672542903,3041
10.5038209541527,-74.5271105794647,75574
3.05283466155178,-71.0085892746254,33254
2.39742383025818,-76.4933430733455,27340
8.91703683628402,-74.5961011932851,71883
0.983116246940404,-70.9051033538948,15572
-0.155228881095853,-70.9740939677152,8799
-1.6730223851442,-69.8357488396789,2985
0.46568664328756,-73.5267466790692,11891
3.29430180992311,-68.8008896323732,35352
6.26089820419942,-74.9755495692972,59256
5.01906715543259,-73.6302325997998,49233
4.53613285868994,-75.1480261038481,45329
6.77832780785226,-76.1483900042436,62575
1.05210686076078,-76.6313243009863,15935
10.3313444196018,-75.2515120245787,75170
5.08805776925297,-71.8709719473801,49839
4.15668448267785,-70.8706080469846,42390
3.81173141357595,-76.9072867562678,39409
0.845135019299646,-77.4592116668308,14341
11.1247364785362,-74.1476622034526,76823
8.05465416352928,-75.2515120245787,68718
5.60548737290581,-75.5619697867704,53931
-1.87999422660533,-71.6295047990088,2254
6.74383250094207,-72.1814297095718,62467
1.22458339531173,-71.2500564229967,17364
-1.39705992986268,-69.8702441465891,3924
-1.39705992986268,-71.8364766404699,3867
1.81100361278496,-72.767849927045,21911
-0.879630326209836,-70.7326268193438,5878
2.29393790952761,-75.1825214107583,26384
11.0212505578056,-72.9058311546858,76702
3.25980650301292,-69.2493286222057,35046
-3.63925487902501,-70.215197215691,200
2.60439567171932,-77.0107726769983,29271
4.74310470015107,-75.9759134696927,46954
5.60548737290581,-68.5249271770917,54135
8.91703683628402,-73.0438123823265,71928
